TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20191115,3.3075472425872166,5.716706980887541,0.0,0.0,0.0,0.0,-4.202000976842047,7.868011614518406,0.0,0.0,0.0,0.0,-3.1103922889955875,0.0,-10.168244811741005,2.3263750459946393,6.34080376436912,-2.8454894978395098,0.0,0.0,0.0,-4.749429145990923,-5.268843936602115,0.0,0.0,1.616663941980453
20191118,3.3056367634849435,5.680361170114921,0.0,0.0,0.0,-0.35321291439382674,-4.2203015257606165,3.931027755928954,2.1251744547159896,0.0,0.0,0.0,0.0,0.0,-10.121541483944597,0.0,6.368865019673942,-1.4253128802354946,0.0,0.0,0.0,-9.552560566359851,-5.236512084016219,0.0,0.0,3.218956584489937
20191119,3.2976260828145563,5.609931397882458,0.0,0.4287608953113928,0.0,-0.35321291439382674,-4.186527150480044,0.0,2.1251744547159896,0.0,0.0,0.0,0.0,0.0,-10.200591761710129,0.0,6.330151509179181,-1.422226674071145,0.0,0.0,0.0,-9.614968108377857,-5.210204024856738,0.0,0.0,3.206500884618143
20191120,3.2704108234804887,5.51735965930961,0.0,0.8572854284974761,0.0,0.0,-4.159194819864972,0.0,2.052243487794371,0.0,0.0,0.0,0.0,0.0,-10.35423846806798,0.0,6.196794042736039,-2.8475395543066395,0.0,0.0,0.0,-9.677689412148997,-5.217320173346348,0.0,0.0,1.6042082421086588
20191121,3.272758818790728,5.52962448593767,0.0,0.8599027258606422,0.0,0.0,-4.170165034739143,0.0,4.093895802368683,0.0,0.0,0.0,0.0,0.0,-10.31704393304232,0.0,6.130981793055682,-1.4253128802354946,0.0,0.0,0.0,-9.797231210527674,-5.206708751129636,-1.9752909127696974,0.0,0.0
20191122,3.2718363081690565,5.545385742548856,0.0,0.859784642495201,0.0,0.0,-4.1746711579792155,0.0,4.078453178104093,0.0,0.0,0.0,0.0,0.0,-10.212720529796279,0.0,6.164920763720586,-1.4362208869719906,0.0,0.0,0.0,-9.814010013024706,-5.219856527538127,-1.9752909127696974,0.0,0.0
20191125,1.627769991939522,5.486597429493443,0.6258373698860663,0.8367823380263448,0.0,-0.354055401965428,-4.201067502165733,0.0,4.045754840253489,0.0,0.0,0.0,0.0,0.0,-10.03944255147544,0.0,6.082734398956647,-2.8661882722590524,0.0,0.0,0.0,-9.772007019471221,-2.624774272095395,0.0,0.0,0.0
20191126,1.6268485257680307,5.5202154575996225,1.2621930148962681,0.8265273154243984,0.0,-0.7083220541706922,-4.217248366113292,0.0,4.043977745516581,0.0,0.0,0.0,0.0,0.0,-9.956917967337567,0.0,3.0030465124928822,-2.8573451882030856,0.0,0.0,0.0,-9.715425740703104,0.0,0.0,0.0,0.0
20191127,3.2587780662389148,5.596825670513191,0.6363556450102018,0.835069369401348,0.0,-0.35426665220526415,-4.198398432450203,3.8782229054761763,4.0805041814570115,0.0,0.0,0.0,0.0,0.0,-10.044612678579838,0.0,0.0,-2.8615081209113447,0.0,0.0,0.0,-9.740313815863296,0.0,0.0,-2.7207013582825272,0.0
20191128,3.2487103679078606,5.591422652465194,0.6412544567500802,0.8348445568060692,0.0,-0.35468990985425497,-4.195853659874997,7.682628976733919,2.0454804126641397,0.0,0.0,0.0,0.0,0.0,-10.121900003381535,0.0,0.0,-2.865136169066905,0.0,0.0,0.0,-9.817183037262872,0.0,0.0,-2.7207013582825272,0.0
20191129,3.233106992099084,5.572831024623733,1.2859832023525215,0.8382258864263663,0.0,-0.35468990985425497,-2.1014731926058303,7.583910575503616,0.0,0.0,0.0,0.0,0.0,0.0,-10.176027102960184,0.0,0.0,-2.8542597744558895,0.0,-6.747544202539244,0.0,-9.793663821901244,-2.6128163027464413,0.0,0.0,0.0
20191202,3.2089157577733434,5.560559432095193,1.282546157025377,0.839691504443659,0.0,0.0,0.0,3.7795045042458737,0.0,0.0,0.0,4.8575697510396605,0.0,0.0,-10.231560814690749,-2.3894720073675346,0.0,-2.8599984052841023,0.0,-13.527185602659276,0.0,-4.890744352632682,-2.6128163027464413,-1.9883840514991444,0.0,0.0
20191203,3.1989774750392552,2.7749138605162114,1.2771033203395545,0.8374312233368941,0.0,0.0,0.0,0.0,2.030233599074254,0.0,0.0,9.715139502079321,0.0,0.0,-5.148768416162406,-4.7666824521571725,0.0,-2.8682701316822676,0.0,-13.537850846393532,0.0,-4.74807799133361,0.0,-3.9905391352903186,0.0,0.0
20191204,3.2029589490220336,0.0,1.2684320866495147,0.8329541245096648,0.0,0.0,0.0,0.0,4.042311921018373,0.0,0.0,9.76194334001088,0.0,0.0,0.0,-4.752897036730052,0.0,-2.8698432095821578,0.0,-13.523547805465007,0.0,-9.49615598266722,0.0,-4.014375139001252,0.0,0.0
20191205,1.5965710670940145,0.0,1.2572784212551023,0.8310519128282314,0.0,0.0,0.0,0.0,3.9723303840805864,0.0,0.0,9.822285821390256,0.0,-2.124176724277036,0.0,-4.7309907441025025,0.0,-1.438317559799687,2.9752075649221292,-13.537820687083325,0.0,-9.523787862345204,0.0,-4.008997132252771,0.0,0.0
20191206,0.0,0.0,1.2562644870444128,0.8310519128282314,0.0,0.0,0.0,0.0,3.9086953769106665,0.0,0.0,9.825663489151253,0.0,-4.239653748659422,0.0,-2.3553041521620885,3.0298134680378994,-1.4336086263554537,2.9752075649221292,-13.50939489565815,0.0,-4.7757098710115935,0.0,-3.957440627447088,-2.710937153942735,0.0
20191209,0.0,0.0,1.2250021625199539,0.8184155247813261,0.0,0.0,-2.1292868083903196,0.0,3.9086953769106665,0.0,0.0,9.67434311276913,0.0,-2.115477024382386,0.0,0.0,6.015612753938761,-2.853273652958891,0.0,-13.505821026355836,0.0,-5.001276665325498,0.0,-3.92874262104481,-2.710937153942735,0.0
20191210,0.0,0.0,1.1969562270894012,0.8083066084436784,-1.05122391111888,0.0,-4.2575303601376255,0.0,3.9160591082590193,0.0,0.0,9.454785819704794,0.0,0.0,0.0,0.0,5.977663160737204,-1.4196650266034374,0.0,-13.502284589312389,0.0,-10.087802364719044,0.0,-3.939886976200576,0.0,0.0
20191211,1.538863679126761,0.0,1.1919709809929886,0.8076568493599944,-2.1079783405884456,0.0,-4.2559658584415265,0.0,3.904984237851469,0.0,0.0,9.401193186402793,0.0,0.0,0.0,0.0,2.9918638748363415,0.0,0.0,-13.473828852229511,0.0,-10.179628235740019,0.0,-3.9406316145171254,0.0,0.0
20191212,3.0742711792998403,0.0,1.1905882936471552,0.8096315138354864,-2.11565150782289,0.0,-4.232249966149769,0.0,3.902032076272416,0.0,0.0,9.385822058653062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.477365289272957,-3.7805245218356602,-10.186205072692946,0.0,-1.9688237089569658,0.0,0.0
20191213,3.073405676668161,0.0,1.195116868038137,0.8129014053280526,-2.1177941567066485,-0.35488070593271337,-4.221878421881213,0.0,1.9528548845434994,0.0,0.0,9.361016799586036,0.0,0.0,0.0,0.0,0.0,0.0,2.9782811264561397,-13.51297254083929,-3.7805245218356602,-10.266474616212985,0.0,0.0,0.0,0.0
20191216,3.0904028076663863,0.0,1.2002181382381403,-0.005005593961093513,-2.1080092499962726,-0.35488070593271337,-2.1173507624256644,0.0,0.0,0.0,0.0,9.294564244711957,0.0,2.0502739654116957,0.0,0.0,0.0,0.0,5.974359204304457,-13.54854230096477,0.0,-10.35491049292934,0.0,0.0,-2.707929457396201,0.0
20191217,3.097354211853935,0.0,0.6038048909458235,-0.4111261173378217,-1.0491121716429481,0.0,0.0,0.0,0.0,0.0,-1.3310999230731126,9.22169076341142,0.0,2.0502739654116957,0.0,2.2508782772104743,2.9617848144324905,-1.431005851071584,5.968984631506006,-13.573692046357937,0.0,-10.368535386476527,0.0,0.0,-5.415358280764412,0.0
20191218,3.0907725076516828,0.0,0.6137890663079197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.673078342302101,9.245635508212168,0.0,0.0,0.0,4.5134369362013445,2.9617848144324905,-1.431005851071584,5.9682064294078625,-13.58443633349896,-3.8123499387230675,-10.352228420581756,0.0,-1.9547712482243653,-2.707428823368211,0.0
20191219,1.5458229269690529,0.0,1.2152644630757115,0.39762157732460585,0.0,0.0,0.0,0.0,0.0,0.0,-2.675026984723422,9.210041776985683,0.0,0.0,0.0,4.523047273462994,2.9817698671614545,-1.4377928178953456,2.9952998757501748,-13.59889161451589,-7.660504595117506,-10.341322776485224,0.0,-1.9547712482243653,0.0,0.0
20191220,0.0,0.0,1.2152644630757115,0.7985354273247092,0.0,0.0,0.0,0.0,0.0,0.0,-2.6648564263008647,9.162398664179566,0.0,0.0,0.0,4.499130162902837,5.902445969695014,-2.877686904066753,0.0,-13.620482786765333,-7.686010950639739,-10.463347036176712,0.0,0.0,0.0,0.0
20191223,0.0,0.0,0.6137890663079197,0.4009138500001033,0.0,0.0,0.0,-3.8487556276172916,0.0,0.0,-2.661670702166651,9.203978543891608,0.0,0.0,4.8314872418731385,4.492257287820829,5.849094222568866,-1.4398940861714076,2.9906391394289864,-6.804817787282282,-7.6620668772221725,-10.626108379142499,0.0,0.0,-2.7034304053163476,0.0
20191224,1.5392967958391526,0.0,0.6066242133938196,0.0,-1.06506998390175,0.0,0.0,-3.8487556276172916,0.0,0.0,-2.6661124306245165,9.218761356514314,0.0,0.0,4.8314872418731385,4.507916885027006,5.851025886657843,0.0,2.9906391394289864,0.0,-7.633185267216785,-10.674812441465235,-2.5988802448961246,0.0,-2.7034304053163476,0.0
20191225,1.5392967958391526,0.0,1.2170487350939434,0.0,-1.06506998390175,0.0,0.0,0.0,-2.018356257426004,0.0,-2.6685888977406433,9.16543858769678,0.0,0.0,4.818091251368869,4.511348090476747,5.843283869156097,0.0,-3.017243464583509,0.0,-7.607859369316275,-10.700990416976294,-2.5988802448961246,0.0,0.0,0.0
20191226,0.0,0.0,0.6104245217001238,0.0,-1.0729973874596876,0.0,1.9897445614331908,0.0,-4.038288124732903,0.0,-1.3323393084763462,9.153604727399069,0.0,2.032179218941667,4.818091251368869,4.501110573920721,5.820271209576392,0.0,-6.033697694674582,0.0,-3.798884685076363,-10.744715845295188,-2.612679609028316,0.0,0.0,0.0
20191227,0.0,0.0,0.0,0.0,-2.1413173669531167,0.0,1.9897445614331908,0.0,-4.0335760089568105,0.0,-1.3153679476198519,9.047771663594867,0.0,4.050655273898563,0.0,4.43441296916777,5.704408146162652,0.0,-6.026609417154026,0.0,0.0,-10.873416719970301,-2.612679609028316,0.0,0.0,1.5206768737078975
20191230,0.0,0.0,-0.6075698473975512,0.0,-2.1292403400812763,0.0,2.001502142932569,0.0,-4.0063532075106245,0.0,-1.3153679476198519,8.938315889170358,0.0,2.0184760549568956,0.0,4.381993978423421,5.605182458088943,0.0,-3.010155187062953,0.0,-3.7871803748670616,-11.02915240725041,0.0,1.8577654633249767,0.0,1.5206768737078975
20191231,0.0,0.0,-0.6075698473975512,0.0,-1.0609203605878472,0.0,3.9822959865905316,-3.8399079135308156,-3.9892620921108186,0.0,-1.321092972978788,8.946713914512072,0.0,0.0,0.0,4.369124710855343,5.578730276016138,0.0,-2.9898637598232236,0.0,-3.7871803748670616,-11.018446360296823,0.0,3.718853110954898,0.0,0.0
20200102,0.0,0.0,0.0,0.0,0.0,0.0,3.9928133613420624,-7.694584703652135,-4.017273621345878,0.0,-1.321092972978788,8.921551212564257,0.0,0.0,0.0,4.357521886299444,5.56109570788661,0.0,-5.976630017693768,0.0,0.0,-11.026236144823674,-2.5374541969935516,3.722841158461142,0.0,0.0
20200103,0.0,0.0,0.0,0.0,0.0,0.0,3.9901438278600434,-7.712320998864747,-4.0406524624026705,0.0,-1.3321621121326204,8.84437774335338,0.0,0.0,4.658779923128789,4.356243272046644,5.582217234832801,-1.427377802916024,-2.9867662578705443,0.0,0.0,-11.157528659060649,-2.5374541969935516,1.8617535108312204,0.0,0.0
20200106,0.0,0.0,0.0,0.0,0.0,0.3313896908500434,3.9286468857912933,-7.685818255464371,-3.9959018726678277,0.0,-1.3321621121326204,8.604991681061293,0.0,0.0,9.197895930077955,2.176201458266028,5.592771222889082,-2.8662204877831807,0.0,0.0,-3.775547964764354,-11.267310959916639,0.0,0.0,0.0,0.0
20200107,0.0,0.0,0.0,0.0,0.0,0.3313896908500434,1.9505225756153495,-7.6769296743382345,-1.9759700053609293,0.0,-1.3280995652512824,8.473610839124628,-2.9713101513304707,0.0,9.106067153669372,2.1528150353918365,5.573397642377019,-2.8755871667669535,0.0,0.0,-3.775547964764354,-11.22127894925709,0.0,1.8303204582389239,0.0,0.0
20200108,0.0,0.0,0.5735924313547153,0.0,0.0,0.3292397189176127,1.9440638915901332,-7.665267301004736,-1.961738227460301,0.0,-1.3280995652512824,8.478595000458,-2.9713101513304707,0.0,9.02646760008301,2.1528150353918365,2.7801088034811423,-2.8819187077344663,0.0,0.0,-3.7805245218356602,-11.17142325023146,0.0,1.8303204582389239,0.0,0.0
20200109,0.0,0.0,0.5735924313547153,0.0,0.0,0.3292397189176127,1.9440638915901332,-7.662313536133196,-3.9575212756825433,0.0,0.0,4.216600488032652,-3.029405013759743,0.0,9.116215635123513,2.140381798109758,2.7679191626265434,-2.8962015137032786,0.0,0.0,-3.7805245218356602,-11.375419659195884,0.0,1.8245445521645371,2.5651572088979955,0.0
20200110,0.0,0.0,0.0,-0.3987835957493058,0.0,0.0,0.0,-7.630605357577862,-1.995783048222242,0.0,0.0,0.0,-3.029405013759743,0.0,4.656699181760711,4.277061581002261,5.499902435042788,-2.9292681407760144,2.81815848524882,0.0,0.0,-11.568346987248624,-2.6092160479027817,3.645895991707155,5.0948657087422955,0.0
20200113,0.0,0.0,0.0,-0.804904119126034,0.0,0.0,0.0,-7.624711408362925,0.0,0.0,0.0,4.30057623703994,0.0,0.0,4.432971712568976,2.136679782892503,2.7319832724162447,-2.962606244188438,5.623292156287052,0.0,0.0,-11.538055126320042,-5.211532450020011,3.624401010843124,5.037325367241331,0.0
20200114,0.0,0.0,0.0,-0.40612052337672816,0.0,0.0,-2.0619549119417706,-7.700524113190071,0.0,0.0,0.0,8.66168690091704,0.0,0.0,8.830419822211418,0.0,0.0,-2.966497814692519,5.591964149926142,0.0,0.0,-11.509202096104449,-5.228942699449966,3.6404793251046232,5.005822685479367,0.0
20200115,0.0,0.0,0.0,0.0,1.011860459520201,0.0,-4.107149855950897,-7.724208973103908,0.0,0.0,0.0,4.3611106638771,-3.050528838712128,0.0,8.832305390783333,0.0,0.0,-2.9455524434081974,5.579059176621124,0.0,0.0,-11.512552148920744,-2.6266262973327374,3.7051975437442684,5.006252145466933,0.0
20200116,0.0,0.0,0.0,0.0,2.0125652504380964,0.0,-4.085178596754854,-3.863592773444652,0.0,-1.9096375532480263,0.0,0.0,-6.086116311683625,0.0,8.92897343112461,0.0,0.0,-2.929016938498437,5.6090104568045795,0.0,0.0,-11.372491296531335,0.0,3.723545629730901,5.0071047754389735,0.0
20200117,0.0,0.0,0.582159906057549,0.0,2.005100706064587,0.0,-4.071496785134032,0.0,0.0,-3.816660955156904,0.0,0.0,-6.0699364361621,0.0,9.05906775592165,0.0,0.0,-2.9350190340316082,5.62944139849531,0.0,0.0,-11.223918976902178,0.0,1.8557778397907494,5.0036732087177365,0.0
20200120,0.0,0.0,1.1638853644240101,0.0,2.0022485344292345,0.0,-2.031513132388305,0.0,0.0,-3.8258671968047935,0.0,0.0,-6.053914252991728,0.0,9.018753172773568,-2.2372901197869277,-2.896743981077205,-2.939392318383721,5.627378829474755,0.0,0.0,-5.596768260315946,0.0,0.0,5.063049859475143,0.0
20200121,0.0,0.0,1.162583963739828,0.0,1.9969256045894845,0.3379922064644064,0.0,0.0,-2.05034288591136,-1.9188437948959158,-1.3450418854740394,0.0,-6.078878045366804,0.0,9.000835787490777,-4.53848296885681,-5.882543266978067,-1.469970202853839,5.664213759272005,0.0,0.0,0.0,0.0,0.0,2.5584350988117843,0.0
20200122,0.0,0.0,1.1599908339105571,0.0,2.0034689004536324,0.3379922064644064,-2.0547385508407148,0.0,-4.133702565476687,0.0,-1.3450418854740394,0.0,-3.05931275556568,0.0,9.172743833770593,-4.571374217172208,-5.898774198974874,0.0,5.667653054470014,0.0,0.0,-5.733632462314938,0.0,0.0,2.582801147371897,0.0
20200123,0.0,0.0,0.5791323285371903,0.0,2.014171783691366,0.3385897063731881,-2.0547385508407148,0.0,-4.224470744538548,0.0,0.0,-4.663648445533497,0.0,0.0,9.257584099104893,-4.572088873336515,-5.813521643059753,-1.492799285549675,5.658529057080882,0.0,0.0,-5.733632462314938,0.0,0.0,5.187653958755506,0.0
20200203,0.0,0.0,0.0,0.0,2.0584391261218795,0.669093969716368,0.0,0.0,-4.462809335067556,0.0,0.0,-9.74280370196627,-3.327601480438554,0.0,4.6318744859894405,-4.756259216113028,-2.9005467299857406,-1.492799285549675,5.750263209136673,6.659959257023418,0.0,0.0,0.0,-2.070672925894652,5.276716067285571,0.0
20200204,0.0,0.0,-0.6594857142225534,0.0,2.0710771219735022,0.6638848973106267,0.0,0.0,-4.665477909605329,0.0,0.0,-10.079895484345183,-6.73759199340516,0.0,0.0,-4.904646642070274,0.0,0.0,5.7756740790636005,13.258252224629953,0.0,0.0,0.0,-2.070672925894652,5.250117218155246,0.0
20200205,0.0,0.0,-1.3338041521213926,0.0,2.044827728792596,0.6686247811618585,0.0,0.0,-4.65098670328285,0.0,0.0,-9.97703549661016,-6.792068416004426,0.0,0.0,-4.857616193566912,0.0,0.0,5.754535079443902,13.275586840082902,0.0,0.0,0.0,0.0,5.164704422443792,0.0
20200206,0.0,0.0,-1.33492192451838,0.0,2.018239152067134,0.33524414719441176,0.0,0.0,-4.5889819509148335,0.0,0.0,-9.807518878714825,-6.739725446505164,0.0,-4.936718498088178,-2.4073212623754765,0.0,0.0,5.748849005154698,13.309704177040535,3.805605401016348,0.0,0.0,0.0,5.126690270355063,0.0
20200207,0.0,0.0,-1.3245831409730826,0.0,1.9912460971582147,0.33516844995541784,0.0,0.0,-4.565563697399055,0.0,-1.4584343216548006,-4.831223610017073,-6.7092425451708895,0.0,-4.936718498088178,-2.377210444789638,0.0,0.0,5.714527179756461,13.251131423773199,3.805605401016348,0.0,0.0,0.0,5.076959454300819,0.0
20200210,0.0,0.0,-1.3342394258161885,0.0,1.9965343850420876,0.6691491615630356,0.0,0.0,-4.564558067215211,0.0,-2.9243390371714364,0.0,-3.351595001703546,0.0,0.0,-4.778293103310562,-3.050730371510719,0.0,5.61987654169631,13.278680376232447,3.797208213458942,0.0,0.0,0.0,2.5367196441362645,0.0
20200211,0.0,0.0,-0.6702597714626467,0.4045879930998348,1.9705463417564202,0.6688656011146807,0.0,0.0,-4.530797710889687,0.0,-2.9266786576378507,0.0,0.0,0.0,-4.9320479980899865,-4.832887831373316,-6.157221016947117,0.0,5.539537710318504,13.330308466085874,3.797208213458942,0.0,0.0,0.0,0.0,0.0
20200212,0.0,0.0,0.0,0.8025258124000435,1.9267476228259017,0.6703373805217652,0.0,0.0,-4.509882359624997,0.0,-2.9213348813345674,0.0,0.0,0.0,-9.932695224930384,-4.884532560957651,-6.267422650538885,0.0,5.546851942591527,13.340698418124912,0.0,0.0,0.0,0.0,0.0,0.0
20200213,0.0,0.0,0.0,0.7971456529173329,1.922547638411479,0.6685338940754126,0.0,0.0,-4.523662061442593,0.0,-2.9303374500167525,0.0,0.0,0.0,-9.9941096157112,-4.9341944677350185,-6.329797507528643,0.0,5.55220088061208,6.670349209062456,0.0,0.0,2.573956371579771,0.0,0.0,0.0
20200214,0.0,0.0,0.0,0.798097404278933,1.9259250722451198,0.6659200762464401,0.0,0.0,-4.516775262426545,0.0,-2.931189834574216,0.0,0.0,0.0,-9.965493608690654,-4.992355347534263,-6.378003442246982,0.0,5.565599087723376,0.0,0.0,0.0,5.14903527101457,0.0,0.0,0.0
20200217,0.0,0.0,0.0,0.3988895706618089,1.9251653455376918,0.6646357724291063,0.0,0.0,-4.467372517050784,0.0,-2.91203271857533,0.0,-3.302481931074675,0.0,-4.972031219819852,-4.997349913947472,-6.364427438666435,1.469970202853839,5.562253587098761,0.0,0.0,0.0,5.122385161904167,0.0,0.0,0.0
20200218,0.0,0.0,0.0,0.0,1.9339058212815723,0.6619521865965923,0.0,0.0,-4.437371666403434,0.0,-1.4506193948045143,0.0,-6.631572937690686,0.0,-4.991072028703797,-5.014477391900437,-6.362098601264533,1.469970202853839,5.557549510836928,0.0,0.0,0.0,5.120141084431893,0.0,2.5477526975641362,0.0
20200219,0.0,0.0,0.0,0.0,1.9320117265151155,0.6563380841647426,1.9825775391497755,0.0,-4.453597912944956,0.0,0.0,0.0,-6.646303008748111,0.0,-9.909161400384093,-5.054308236264451,-6.453673865926106,0.0,5.533040904901048,0.0,0.0,0.0,2.5728348219625246,0.0,5.094176363987133,0.0
20200220,0.0,0.0,0.0,0.0,1.9206423039247906,0.6514724884545572,3.9584827284931237,0.0,-4.444089930669374,0.0,0.0,0.0,-6.602189612017334,0.0,-9.824606768368406,-5.017768849013402,-6.4583349256679945,0.0,2.751587812368927,0.0,0.0,0.0,2.575078899434799,0.0,5.0818257622676395,0.0
20200221,0.0,0.0,0.5769889816514123,0.0,1.9278797397166205,0.644596245660789,3.92772465496908,0.0,-2.213458273755463,0.0,0.0,0.0,-6.549766595302341,-2.094751567180599,-9.826927716632532,-4.986307111502443,-6.431129865718754,0.0,0.0,0.0,0.0,5.532311097767363,2.575078899434799,0.0,2.535402095844643,0.0
20200224,0.0,0.0,1.1552620634103574,0.40263451030053304,1.9278797397166205,0.319306754017759,1.951819465625732,0.0,0.0,0.0,0.0,4.682033393413391,-3.264788985417107,-2.094751567180599,-9.928263090339346,-5.009125924827536,-6.4905575149075165,0.0,0.0,-6.705217736030896,-3.8447157335558364,11.100597076860328,0.0,0.0,0.0,0.0
20200225,1.5670835288299452,0.0,1.1578359919530405,0.40263451030053304,1.9180030353301198,0.0,0.0,0.0,0.0,0.0,0.0,9.297353875780736,0.0,0.0,-5.007852770394924,-5.058799863608163,-6.595941410396435,-1.4950645348448948,0.0,-13.403432633695179,-7.691150159884831,11.161875160590213,0.0,0.0,0.0,0.0
20200226,3.147297777780107,0.0,1.1824338415251532,0.0,1.9255527858707928,0.31729327691766296,0.0,0.0,0.0,0.0,0.0,4.615320482367346,0.0,0.0,0.0,-5.101297436365888,-6.699601020301747,-1.4950645348448948,0.0,-13.403432633695179,-7.704942862067993,11.206307194621163,0.0,-2.031862968673667,0.0,0.0
20200227,3.1714628714746045,2.7887875491966585,1.2185992995862382,0.0,0.9656130941520593,0.6345526459243542,0.0,0.0,0.0,0.0,0.0,-4.997233397458052,-3.4336054057156824,0.0,0.0,-5.114467750505002,-6.780324622128318,0.0,2.7647817122124603,-6.705217736030896,-3.8585084357389974,5.612718013123914,0.0,-4.092695072742285,0.0,0.0
20200228,3.2107693556060264,2.7887875491966585,1.2479360845658518,0.0,0.986604683155365,0.6382231557497707,0.0,0.0,-2.452637651203921,0.0,0.0,-10.206337801533476,-3.4336054057156824,0.0,0.0,-5.221039061458631,-6.978105877618196,0.0,5.592615091721575,0.0,0.0,0.0,0.0,-4.196957335092124,0.0,0.0
20200302,3.196090786588793,0.0,1.229077635308419,0.0,1.9457929543717745,0.32096378674307946,-2.15057617311436,0.0,-2.452637651203921,0.0,0.0,-5.209104404075425,0.0,0.0,0.0,-5.274192575140608,-7.083648126989722,0.0,2.827833379509115,0.0,0.0,5.690559811630111,2.4914159984826982,-4.236044949656783,0.0,-1.591329607980658
20200303,3.1586127250769254,0.0,1.2016116678038435,0.0,0.9591882712164096,0.0,-4.313830761398148,0.0,0.0,0.0,1.4179681371921249,0.0,0.0,0.0,0.0,-5.227186502856053,-7.067834957796888,0.0,0.0,0.0,0.0,11.414194658492015,4.97549505460554,-4.178035159037934,0.0,-3.1976287787357762
