TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20200806,-0.0,0.0,0.0,0.0,0.0,788.1817772373073,10097.177021276504,-0.0,0.0,555.9418946067065,-0.0,-213.82751247326956,-447.4272930648848,904.7424157159701,708.1735641671298,93.31259720061587,2156.8445745456174,-0.0,-409.13006029286413,0.0,0.0,-0.0,-0.0,-1700.5391953546134,283.40277233967413,5916.909783783172
20200807,-0.0,-0.0,-0.0,0.0,-0.0,969.0376097927468,3861.7120902484753,-0.0,0.0,69.44444444444885,-0.0,855.3100498930783,0.0,-112.29702910988482,-1537.556583872821,-0.0,-2230.548488508562,34.80682213713805,-2750.629278116828,-0.0,-0.0,1111.9535001263714,-0.0,0.0,-6424.894615940607,-2865.407462607962
20200810,-0.0,-0.0,796.5686274509741,-0.0,-0.0,-1488.9529936371782,1255.2755192288023,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,560.3811031138785,-3304.8583074912704,-0.0,-878.2482797737163,696.2576364131809,681.6078086558804,-0.0,-0.0,6658.403805643604,43.840420868035466,-0.0,242.62029923170792,-5138.683083757341
20200811,-0.0,-0.0,2807.490017283501,-0.0,-0.0,-4213.87396357245,-3023.689184225607,-703.124999999993,-402.7386226339016,-0.0,0.0,-0.0,-0.0,6940.959576084038,-349.87754285999983,-0.0,-0.0,767.3549673076739,-930.822932092234,0.0,0.0,4159.750079836644,1227.8009798718635,0.0,-0.0,580.1810164771418
20200812,0.0,0.0,-362.22693577659055,0.0,-125.41806020067042,-8958.139451724226,-10995.318812561662,390.62500000000006,-402.7386226339016,-0.0,-0.0,-298.953662182359,-0.0,-1099.2200067704748,-636.2058993637862,-0.0,-1474.2898238043879,-140.03202622885553,-0.0,-0.0,-0.0,962.162319680272,-263.97082733311015,0.0,0.0,-0.0
20200813,0.0,-0.0,-1440.14518115238,-0.0,2005.432164277585,-96.12303748798925,-4693.767847269333,0.0,-324.80714575721686,-0.0,-0.0,1641.7947021490204,-0.0,866.7452536042767,-0.0,0.0,7752.64634629671,-1963.534603252589,0.0,0.0,0.0,2476.039695303428,-1675.8551986422756,-0.0,-0.0,0.0
20200814,0.0,0.0,3013.903195391391,0.0,-1426.8091562187071,0.0,3017.5856861984525,0.0,1299.2285830288236,0.0,0.0,-0.0,0.0,-1626.0239029920226,0.0,-0.0,-2578.3575488605184,-490.7115317209968,0.0,0.0,-2316.602316602318,832.556393652647,-263.3357167292986,0.0,0.0,457.6927590658366
20200817,0.0,0.0,-1080.8174107538653,-0.0,-0.0,0.0,3492.7870814539774,0.0,321.67269802976483,0.0,0.0,-1652.8925619834556,0.0,1846.3515602468294,-0.0,0.0,1475.2370916754546,-449.0500863557879,0.0,0.0,463.3204633204573,-5205.004038419846,-524.1321315088103,0.0,-0.0,2739.9007071040496
20200818,0.0,0.0,6812.119766534246,0.0,-879.3969849246216,0.0,7684.146362229941,0.0,-281.4636107760334,0.0,0.0,1047.5298986340752,-0.0,759.8533493346044,0.0,30.90234857849685,-0.0,-551.4416783668785,-0.0,-0.0,454.8900682335198,553.7249633928346,261.55232177091796,-0.0,-0.0,-997.8994311958006
20200819,-0.0,-0.0,-1414.242540165673,0.0,1618.9290161892854,-0.0,-6373.963624571769,-0.0,-0.0,-0.0,-0.0,448.26604598201163,-0.0,-1617.6924700755446,-0.0,1668.4690650020166,0.0,515.8184319119674,0.0,0.0,-759.8823683616553,-2681.9973589862343,522.7621487258982,-0.0,-0.0,1802.3333434511644
20200820,0.0,-0.0,-2093.048725579415,-0.0,1231.6705566047958,-0.0,-4530.869689765363,0.0,-0.0,0.0,0.0,-1799.7773053952662,-0.0,-1080.8067297959565,-0.0,-1884.4609206054843,-2908.587257617729,-0.0,0.0,0.0,-418.8880426504121,6370.230269715386,261.894818346425,0.0,0.0,-3090.1120625676685
20200821,-0.0,-0.0,-1524.9691772528008,-0.0,332.16016505263883,-286.88916515254095,-808.5170030799011,-0.0,0.0,-0.0,-0.0,-747.3991848992055,-0.0,-10119.770210279463,0.0,-0.0,-34.62603878116961,551.5339538090311,-0.0,-0.0,-0.0,329.8008282098477,962.1696684059993,0.0,-19.77848101265444,555.2675914489389
20200824,-0.0,0.0,-2130.839471294528,-336.61315380632857,-3251.3569909075213,1881.2108880297114,-9736.9476910219,0.0,0.0,-0.0,0.0,2228.006195065134,0.0,3248.7725040916503,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-614.86907395874,-87.52735229759467,0.0,712.0957442812514,-698.4879754631017
20200825,0.0,-0.0,-4540.155128390436,1706.0924475034155,-41.71881518565159,-459.8794633393941,1084.0998685939521,0.0,-1025.6410256410156,0.0,0.0,-894.5490190412493,0.0,-6954.022988505729,205.7613168724258,-0.0,-0.0,0.0,-0.0,0.0,-427.84908595877994,1005.4485391908764,0.0,0.0,473.93514627098284,-1429.90002325041
20200826,-0.0,0.0,1801.8018018018076,-155.50368591628882,-0.0,403.82727668724164,-409.7660918558826,0.0,475.8254897752855,-0.0,-0.0,-1196.7150752981606,0.0,565.2911249293409,1747.1755351061927,0.0,0.0,0.0,-0.0,0.0,-1086.7505372592561,-2348.351461463239,0.0,270.27027027026315,2795.8298517165567,0.0
20200827,0.0,-0.0,-1689.800844900428,988.6823412978961,0.0,-2345.705139583623,-15.80616675254109,-0.0,636.9435836158585,0.0,0.0,-0.0,-0.0,0.0,-511.12643750228744,863.6644046884759,0.0,-0.0,-0.0,-0.0,1355.5383423702524,1839.0153161993935,-0.0,0.0,0.0,-0.0
20200828,0.0,0.0,2172.6010863005504,-2815.8170399368328,0.0,66.97190542184389,-1379.6883285562692,-0.0,357.85288270377794,-407.33197556007747,-89.55987717502012,1335.3115727002844,-0.0,0.0,-1222.9319208599618,3317.0146415453,0.0,0.0,0.0,0.0,0.0,1558.402133668707,0.0,0.0,1474.0108611326532,0.0
20200831,0.0,0.0,0.0,-2647.4178302553023,0.0,-1084.5007078706349,-3816.7745135819205,0.0,0.0,3537.4296991379824,3072.0006165627983,-2530.7317786647145,0.0,0.0,3275.363533503744,1031.3096854679336,0.0,0.0,0.0,-0.0,-0.0,1515.6001607905957,638.8415672913184,0.0,-96.9743987587216,0.0
20200901,0.0,-0.0,0.0,-2150.9046516323883,0.0,-2040.1534605382067,-5197.79761582058,0.0,0.0,405.4366868152223,-101.67067142712582,-1335.860204749272,0.0,-0.0,2566.735112936353,840.215518747326,478.1420765027258,-1308.285810130835,0.0,0.0,0.0,113.13981960029204,-1192.5042589437935,0.0,-0.0,0.0
20200902,-0.0,0.0,0.0,-1195.624523022138,0.0,2062.054084799417,4830.009622513528,0.0,0.0,4550.02131157523,3406.0807012392706,-294.98525073747396,-1279.317697228144,-659.3406593406619,344.8275862068896,-298.68708825142517,1022.1523219400201,-67.09158000670756,-0.0,0.0,0.0,6191.423390635513,-0.0,-0.0,0.0,-0.0
20200903,0.0,-317.62837480148556,0.0,-1492.5373134328363,0.0,1709.6819523162765,3890.1960784313706,-0.0,-0.0,-264.4087938205446,-700.7068437820244,-0.0,3389.967455953301,4162.147895772337,-983.5288541296392,2147.6522009920773,1084.936664132431,-0.0,-0.0,-0.0,-0.0,3174.9303723247986,-0.0,-0.0,-0.0,-0.0
20200904,-0.0,952.8851244044456,-0.0,472.63681592039023,-155.8239189715612,0.0,736.4016736401584,-0.0,-0.0,392.4135099065765,-1590.857414016396,1822.3234624145755,743.153386678686,5075.019594670269,2657.496405303096,-890.7617846973257,-1454.1765302671624,0.0,0.0,0.0,0.0,236.4571747648157,0.0,-0.0,0.0,-0.0
20200907,-0.0,-0.0,0.0,-0.0,350.6038176860156,-0.0,-571.1484018796126,-0.0,-0.0,-1699.9035636975395,-2225.035600569605,2605.5843009582036,-214.53548378932612,-1129.4959807545663,-98.01948284335364,1302.3595333744697,0.0,0.0,-1187.335092348289,0.0,0.0,-536.6728205244938,0.0,0.0,-0.0,-0.0
20200908,-0.0,-0.0,-0.0,-0.0,-1788.491446345263,-48.035354020552894,-1683.6468525002479,-0.0,0.0,-655.9646962339308,-681.5385032961017,-0.0,-376.1418592154745,1255.0016531163092,-2629.656839612007,3548.2338697387977,0.0,0.0,-747.5813544415108,-0.0,-0.0,-4886.050790373053,0.0,0.0,0.0,0.0
20200909,-0.0,-0.0,-0.0,-0.0,-349.9222395023336,28.814293550133833,3951.182561862702,-0.0,-0.0,-1451.6700671475314,-1154.9689046833332,10031.347962382437,-0.0,-684.7428355972527,-3726.5668087872755,-3038.5039163013416,-1809.0452261306418,-0.0,0.0,0.0,-0.0,5703.356304738644,-964.3605870020876,-0.0,-0.0,-0.0
20200910,-0.0,-0.0,303.21406913280003,-0.0,-953.5160905840228,-710.5819089686984,-3031.112411620202,0.0,0.0,-1990.0762411518967,-0.0,-2091.41603815552,0.0,4114.297805283361,-99.66015242492045,-116.72688217199153,335.00837520937574,0.0,-0.0,0.0,0.0,-2062.5804342569036,-337.06289485690377,0.0,0.0,-0.0
20200911,-1259.3783494105016,0.0,-3644.101933044999,0.0,1676.685183352477,-0.0,1020.4081632653067,-0.0,0.0,-266.31158455393114,0.0,1477.2681349767493,-0.0,-1383.4342059755509,1509.4340577941775,1000.0000865051975,-102.00612036722718,2336.4485981308353,0.0,0.0,0.0,-178.39043931199643,2963.590177815412,0.0,0.0,0.0
20200914,-187.5669882100702,-0.0,-1399.0267639902634,0.0,958.6747427402875,0.0,372.25042301185005,-0.0,0.0,-0.0,-0.0,-1802.5644468313474,-498.3388704319009,2853.814793244033,1358.8324106693467,4871.637063663145,7484.267980517228,3431.6684041431113,0.0,0.0,0.0,768.662383238843,1194.3986820428404,-317.71247021447107,0.0,0.0
20200915,-0.0,-0.0,-0.0,-0.0,-596.6587112171771,0.0,-1438.2402707275849,0.0,-202.6753141467542,-0.0,-0.0,3929.674430575209,-994.2066390269089,2023.8095238095152,0.0,-867.8039828040344,-668.4515865060685,-129.37525392822212,0.0,-702.7697395618138,-0.0,-1243.5279217186005,-1146.4068300971107,-1350.27799841142,0.0,-0.0
20200916,1099.1957104557573,473.27394209354327,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-932.3064450749865,0.0,0.0,-2798.6269046210923,-330.578512396699,-841.9400567031056,-95.87727708533627,2062.1604532572483,1511.670200211141,-3336.541889776609,-0.0,663.7709584028067,0.0,-709.7510396668774,-1872.201872201876,-0.0,0.0,-0.0
20200917,53.61930294906742,-111.62334324916783,816.0703075957429,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1650.9273264925268,-0.0,1333.743501083111,767.3862676503621,3997.821208642121,3607.2000118718524,288.831835686783,0.0,1330.0119886263578,735.0238882763693,2589.766756091637,0.0,0.0,0.0,0.0
20200918,-976.4035801464644,-727.2727272727291,-1632.1406151914675,0.0,0.0,0.0,-1412.5753660637235,-0.0,0.0,0.0,0.0,-329.2236824278825,0.0,-3156.3325972118555,-1436.7868821174206,4219.818308432499,4921.873132484983,0.0,0.0,4797.405698296115,4760.224937153591,-1669.810109707826,0.0,0.0,0.0,0.0
20200921,3346.9076072976386,-0.0,3362.3910336239037,-0.0,-0.0,0.0,2118.863049095606,0.0,0.0,0.0,0.0,990.9172735455575,-0.0,4713.281749752454,-47.8011472275362,3198.1364028471007,3044.1958554923967,-507.4532191563587,-0.0,-651.8221149570091,-1586.6609909499748,2135.3713899352697,-0.0,0.0,-0.0,0.0
20200922,487.5750032850583,-0.0,886.8964321937275,0.0,0.0,-0.0,9125.607217210265,-0.0,-0.0,-0.0,-0.0,5459.090685187902,-0.0,-2912.1454217841306,-0.0,-7417.890851419906,-9391.070268263255,-1300.3488740881744,-0.0,-483.87222651461843,-1574.264097459471,-3189.6551724137917,-0.0,0.0,-0.0,-1548.4835540367217
20200923,-765.7607659911388,0.0,1549.8949054148784,-0.0,0.0,-0.0,9255.841116233032,0.0,-0.0,-0.0,0.0,-168.17023153626425,-0.0,-2072.0181733306954,-0.0,-4379.702663789837,-2345.6790123456826,-290.6976744186097,-0.0,-3962.8040525073184,-2812.8823441284426,-0.0,-0.0,-0.0,0.0,-4348.324799011276
20200924,-219.0580503833496,0.0,-129.95649117475733,-0.0,-0.0,-0.0,8888.28979730173,-0.0,0.0,-0.0,-0.0,4431.189556038717,-567.8591709256117,-240.75261455310886,-0.0,-3835.7954764185606,-0.0,129.38730309401603,0.0,1390.4482873373488,802.2283426269753,0.0,-0.0,-0.0,-0.0,-2062.1086902620864
20200925,381.05606967882704,-0.0,652.103101603935,-0.0,-0.0,0.0,-9449.74728464703,0.0,0.0,0.0,0.0,-1722.8688957612535,454.28733674050187,239.37770392229987,0.0,541.9281232173505,0.0,-712.4353078727131,-88.55435023246432,-823.2247300165125,-1099.5096902728617,873.9780095855594,-0.0,-0.0,-0.0,266.16391260951326
20200928,-490.86625556636545,-511.07325383304874,-1436.5039910705307,-0.0,0.0,-0.0,4600.26423968243,-0.0,0.0,-0.0,-0.0,-693.8551990997269,-0.0,-299.0430622009661,-0.0,0.0,-0.0,1037.7850432827622,-154.97011290679262,2959.3219926669103,3300.9602426555657,-505.27272277426675,-0.0,0.0,-0.0,-424.7233709623139
20200929,-136.61202185792544,113.57183418512328,-2737.083060824058,-2759.526938239155,0.0,0.0,-6125.308365853787,0.0,-0.0,0.0,0.0,-172.41430563110902,-115.60693641617252,0.0,-0.0,0.0,0.0,-1425.8034897869923,-0.0,-163.54115406834666,-948.4498057034361,727.5791585231557,-0.0,-0.0,-0.0,-492.83377324493085
20200930,0.0,-678.7330316742033,-7352.804146526125,-1681.9973718791111,-0.0,0.0,-2020.467925760398,-0.0,-0.0,-0.0,-0.0,-1032.2582554761389,2541.8841527720106,0.0,-0.0,-0.0,-0.0,973.090558338721,-0.0,487.2107989492281,580.2389448173421,1454.3468564765844,-0.0,0.0,-0.0,-1505.9586962094684
20201009,0.0,-2064.4796380090565,-2690.582959641246,0.0,0.0,-0.0,-1385.8981366241653,0.0,0.0,-3011.2044817927285,0.0,-1029.1663326093399,-1627.027538052208,0.0,-3286.384976525812,0.0,0.0,11365.548823696165,0.0,5598.385574179731,5226.871272484648,3004.211746091889,0.0,3907.7764751856243,0.0,2498.0308315517127
20201012,0.0,0.0,-0.0,-96.13073780341688,1703.2551097653215,-1149.5954213538482,-10327.00911321075,0.0,2054.2635658914855,-3450.2244133547138,0.0,1365.1966583550413,-1863.7467605595284,0.0,-2451.747522170056,0.0,0.0,1513.1987804318417,0.0,2717.7992613693323,1051.105472997455,-1247.2283813747201,0.0,4493.942946463475,0.0,0.0
20201013,-0.0,-0.0,1454.5454545454418,1153.568853640955,975.8624177249529,726.0655607619088,2366.7728638588774,-0.0,613.9134479783798,883.7525492861969,-0.0,512.3885576765254,-0.0,-0.0,0.0,-0.0,-0.0,-2932.2324276336467,-0.0,-704.8080474324299,-0.0,-0.0,-0.0,1117.5198269646692,0.0,-0.0
20201014,-0.0,-0.0,3541.093592754103,-237.81212841855196,-74.25326331167565,2198.990769547118,6101.646537769992,0.0,2351.162027181594,0.0,0.0,-1372.8036466753429,-3793.103448275875,-0.0,0.0,-0.0,0.0,-152.1606816798503,0.0,311.70951078366903,0.0,-0.0,-0.0,4230.279383169646,0.0,-0.0
20201015,-0.0,-0.0,2730.596498200432,-570.7491082045121,-1037.2291520865115,206.7552148327692,994.4102492705399,-0.0,-602.3167598918218,-0.0,-0.0,-3082.227930051694,-2391.3297158527266,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1326.0538489573905,-1071.5520221223728,-0.0,0.0,70.56682500323981,0.0,-0.0
20201016,0.0,0.0,250.46963055729572,815.1522416686608,-1114.4206109856634,-673.5509336966221,-389.41059453847146,-0.0,7571.231411051787,410.11619958987967,-0.0,-4403.303983709546,-1345.7152720008796,0.0,0.0,-0.0,-0.0,0.0,0.0,2737.07813220964,1901.1406844106436,0.0,0.0,3281.550108709441,0.0,-0.0
20201019,0.0,-0.0,-0.0,-955.1255754657354,-558.6592178770887,39.57468528759708,-4134.169296973776,-0.0,3685.195140891341,478.4688995215321,-0.0,-168.06722689075474,334.44816053512193,-0.0,1304.978250362503,2088.1006864988585,3403.8334434897542,-519.0839694656478,0.0,389.6538070535653,-0.0,0.0,-0.0,5193.350497669866,0.0,-0.0
20201020,0.0,0.0,-1024.3277848911684,1430.2822633918647,0.0,651.9484431668433,1812.761643545665,-0.0,8817.91230780595,0.0,-0.0,0.0,0.0,0.0,483.3252779120362,-2659.6398972892275,-3228.400956111022,763.3587786259586,1578.0730897010105,154.64928424258346,0.0,-0.0,0.0,-1424.2003811387783,0.0,0.0
20201021,0.0,0.0,-1024.3277848911684,2666.700680705954,74.1839762611327,-534.3374623741486,-3604.7131990690855,-0.0,834.7288606330981,-0.0,0.0,0.0,0.0,-0.0,0.0,-2902.04454343621,-2782.675223016243,0.0,-4697.444875761637,-154.49980687523924,-0.0,0.0,-0.0,-2620.5600759054437,-0.0,-232.89342353333234
20201022,0.0,-0.0,-0.0,141.4155385447471,889.8777641642397,-98.98067757416023,154.08320493065645,0.0,1494.5714252748642,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-3377.3909963382407,-3276.102367149818,-426.3093788063349,-592.8045789043397,-0.0,-0.0,1137.4876360039618,-0.0,-1764.883000390961,-0.0,-2237.6103381032144
20201023,-0.0,-0.0,-0.0,-1732.0072351354445,-1257.4026407424913,632.4736031868053,-0.0,74.46016381236718,-270.18272235779773,758.6206896551765,-0.0,0.0,-0.0,-0.0,-0.0,682.0119352088784,763.6122177954808,-1126.6747868453065,-315.8559696778216,-0.0,-0.0,-3830.018372193056,-0.0,-1098.1687334469027,1168.048229088163,354.0606328833785
20201026,0.0,-0.0,1425.7939079714886,2396.943432022342,-444.20206548891423,498.9379044608053,-2094.1402497598447,-819.0618019359711,6868.689983421184,-1246.1239845678147,0.0,0.0,1468.926553672303,0.0,-0.0,0.0,0.0,0.0,2126.7635291640263,0.0,0.0,2973.143013224428,0.0,898.7279232584067,-189.50815075381178,0.0
20201027,0.0,0.0,-1958.325503866184,2533.815023302185,669.1458136720518,0.0,1959.6541786743437,0.0,4969.950920568579,-415.660430240456,0.0,0.0,796.8563727776891,0.0,-1247.5049900199638,0.0,0.0,-0.0,827.3009307135579,0.0,0.0,-692.2506856955271,-0.0,-138.33720261269713,266.8699961875694,0.0
20201028,0.0,0.0,-4579.7635190664,-463.5175687660322,-595.4596203944884,0.0,76.95267410543377,0.0,10427.906350496867,-137.9787610754356,12.805736970168411,-0.0,1953.4695483618807,-0.0,-1397.205588822354,-0.0,0.0,0.0,4078.3390342852363,0.0,0.0,-696.1731679445775,0.0,2761.4777194407516,0.0,0.0
20201029,-0.0,0.0,781.2500000000024,322.8042104582567,0.0,1376.5541740675162,-4694.113120430934,-0.0,-9491.414607834304,2066.827665161082,435.4229383288202,-0.0,462.84023510198824,-0.0,-0.0,-0.0,-0.0,-0.0,1056.0514676316843,0.0,0.0,-2378.5998210967387,-1723.4468937875818,-3360.926279976534,0.0,0.0
20201030,0.0,0.0,-1924.3104554201473,1799.1016222766273,-0.0,1331.509417213191,746.2686567164249,0.0,-1115.0038378651095,-1101.9283746556423,-358.6065573770503,3729.4015611448526,2093.023255813941,-2049.180327868852,-0.0,-0.0,-795.6715467854824,-0.0,2446.37716123844,0.0,0.0,98.93643334158307,-160.32064128256818,961.7716928937396,-0.0,-0.0
20201102,0.0,0.0,-1651.9924706862437,6057.250993385915,0.0,-895.4925208864888,-6680.931857679701,0.0,-5405.4496719423505,0.0,0.0,2475.485025354907,297.6190476190592,175.644028103053,0.0,-0.0,-1464.0356460853009,0.0,2027.7059869590937,-0.0,-0.0,-24.46782481035992,0.0,-1796.8315214932059,-0.0,1215.2959664745945
20201103,-0.0,-0.0,3509.9297684062435,-585.187578691703,-0.0,0.0,-1999.1444852259815,0.0,-2069.244610331837,0.0,-0.0,-3082.6264220424855,-1788.3795309168702,-0.0,0.0,0.0,0.0,0.0,471.8490750867718,-0.0,-0.0,2275.507707364811,-162.86644951140374,-900.2952505132874,0.0,1624.551608051443
20201104,0.0,0.0,125.95437405909206,8082.619257874326,-0.0,0.0,2895.7844084855783,-281.29395218002173,-3294.9844907739866,-0.0,-0.0,-543.2644067129625,713.2385410227074,0.0,0.0,0.0,0.0,0.0,1641.2683752789899,0.0,0.0,0.0,-1871.4414342840325,1147.8260869565224,-0.0,3587.686862277774
20201105,0.0,-133.22675193178648,444.72681067345394,566.9187546512222,305.2270125906238,-0.0,-2063.86292834891,-351.6174402250352,2204.5625264757064,-0.0,-0.0,3409.6068940865057,4267.944735695508,0.0,-0.0,0.0,0.0,0.0,3032.120485139276,0.0,-105.55946516537873,-0.0,-4186.99186991871,-0.0,486.1921431349738,-3704.747993030671
20201106,0.0,905.9419131361504,0.0,6103.949427044013,382.1178204887316,0.0,0.0,0.0,-3550.6025061545574,0.0,-0.0,5784.430002973257,4082.1091714134172,0.0,0.0,0.0,647.9481641468773,-0.0,-845.3884800371213,-0.0,914.3663525648936,-0.0,-0.0,-0.0,-155.96154610659286,631.2901899179318
20201109,0.0,0.0,0.0,5165.43373790325,-535.7826253348666,-0.0,0.0,0.0,-3364.423717521641,-0.0,0.0,-2960.8706630546026,-1349.0122832978323,0.0,0.0,-1598.295151838041,-4305.749960604023,-0.0,-2675.341460072843,-0.0,1761.5029837260413,-0.0,-0.0,-1245.5516014234915,507.9117790356731,-4268.209635338954
20201110,-0.0,-0.0,0.0,-4779.6777314133815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8201.760671956492,-2222.933943380049,0.0,0.0,1127.8927454822392,2045.483881377271,0.0,3778.849516260645,-0.0,141.87191424183987,-0.0,-0.0,-0.0,-742.986829149623,766.2930391421426
20201111,0.0,0.0,0.0,-40.82631222699854,0.0,-0.0,0.0,0.0,-1616.3793103448302,0.0,0.0,-725.5833076369548,-5752.928507888954,0.0,0.0,4589.050229501696,6046.599055778985,0.0,2961.231884057965,0.0,-1068.7566797292561,0.0,0.0,-2038.664323374329,-468.9806098168493,1107.3428666846737
20201112,-0.0,-0.0,-0.0,-2355.128627546035,0.0,-0.0,-0.0,-0.0,-4917.472666105992,0.0,0.0,-2129.554177738424,240.07174061017344,884.9557522123927,0.0,-1437.3096266911994,-488.8807993690108,-0.0,-453.8389337338217,0.0,0.0,871.5713919507715,-0.0,527.2407732864563,-194.81811150312615,1042.6441455531246
20201113,0.0,0.0,-0.0,2286.2695531522613,0.0,0.0,-196.88915140774958,0.0,742.3117709438102,0.0,0.0,1409.7310254939168,710.4798227656515,1211.4772550846335,0.0,868.4210526315744,1265.8246244836491,-0.0,1014.8481236802696,0.0,0.0,3398.623296646299,-0.0,-0.0,816.8824259459434,318.14449917898196
20201116,0.0,0.0,0.0,873.1186490807321,-0.0,-0.0,-2736.7592045678266,1908.6571233810532,-1876.9551616266972,0.0,0.0,-6332.532200660115,-830.8631678604211,932.0175438596453,-1019.9556541019939,0.0,1804.800677512781,-0.0,-375.3425612824178,0.0,0.0,52.16870575687946,-0.0,0.0,2571.355843755293,-379.7208538587895
20201117,0.0,0.0,1664.6848989298508,-536.250839188063,-0.0,-0.0,-0.0,1350.559579420609,3994.835687265194,0.0,-0.0,3649.893505134478,118.65966324731255,0.0,89.14876538795225,0.0,2038.980509745123,0.0,1986.1362757387242,0.0,0.0,-473.6219000540152,0.0,-0.0,-1532.4809180032482,0.0
20201118,-0.0,-0.0,825.5279498786459,-700.6710150724185,0.0,-0.0,-0.0,-266.66962966257614,3170.544046899338,0.0,0.0,2071.8145590352206,-2368.966746076514,-0.0,1612.542074166096,-0.0,-0.0,0.0,-858.470188577773,-0.0,-0.0,-525.6939934504195,0.0,-0.0,2206.2770134749653,0.0
20201119,0.0,0.0,4201.94341415567,248.06278137818714,-0.0,-0.0,-0.0,-1728.7241684957642,-2807.200370451964,0.0,1059.8210080075503,1576.2256465623182,-414.6919431279608,0.0,2587.0176025662504,0.0,0.0,0.0,-1467.0380687093789,0.0,0.0,3303.623926216014,0.0,-1519.971721456344,-631.4320600034945,0.0
20201120,0.0,0.0,2536.2960442885083,5215.233798386727,-724.0853658536512,0.0,0.0,-998.0039920159684,1475.3098978668522,-0.0,-694.7715496938264,1767.593136458486,0.0,0.0,617.9904447925793,-851.7034068136269,-3116.06632361349,0.0,-0.0,-0.0,-0.0,-2482.019865361251,0.0,671.6154118063057,554.6765119549887,-0.0
