TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20200521,0.08981937243140159,0.0732459774447154,0.18176769358400602,0.08394565788525021,0.08040042543803771,0.03335448788929174,0.12818454259925716,0.11263528414666446,0.04910166452538256,0.045533768226036386,0.03381003855432141,0.07267703243012669,0.12426604053446155,0.09595880510183008,0.048074907719512616,0.019612099460220023,0.055332305129151216,-0.014122994111705367,-0.06523080223133171,-0.038382170643404656,-0.04153420902866323,-0.11017207265504769,-0.04972343535243162,0.027952798239411436,0.030753222258534052,0.032750768713517786
20200522,0.08109255090386647,0.06355079169511235,0.18665753113739036,0.09899301725642662,0.10487754052165688,0.03966094895135708,0.13322770279073737,0.10406935989420596,0.029882701600012496,0.043000255049600256,0.017623495022020208,0.05673734128696495,0.08041335259994398,0.09208956510428301,-0.01650980896381249,0.007446050784079006,0.03544214664993195,0.008752791109595037,-0.045336674874782545,-0.035943645860515794,-0.03453640515166523,-0.09724941764541128,-0.020176687898358026,0.01566611674439855,0.02915896257393058,0.014914519565088824
20200525,0.07498941778152712,0.058234622997431984,0.19193098941857034,0.12039479002899967,0.10406097031574113,0.033189202411069374,0.11969411963862697,0.1059098153145932,0.0388301644273632,0.0636144489941941,0.04203621033281557,0.07533556867420188,0.07174390485883997,0.12506984196494741,-0.012933748784568877,0.022572651271532962,0.055059777183027236,0.02506032724794416,-0.044441932483886504,-0.026616620856026785,-0.026989389910424322,-0.12419305395311042,0.0,0.014738021423516656,0.021066081461414754,0.01846114660175502
20200526,0.05924972357145286,0.0367388256457577,0.1354762215296592,0.10157308066523196,0.0782421382072771,0.03369477237508356,0.13962248399925592,0.10463098799461257,0.035489185182337124,0.04894425924639911,0.015592094759837138,0.08800463709257311,0.0651234875186848,0.12014431184206309,-0.057619622874643284,0.01951820385339431,0.03393143319545722,0.021747866919149317,-0.027185274837863815,-0.016039225979628036,-0.01421428614612985,-0.1282170922462189,0.00042946103301133576,-0.0017182134811353222,0.005171053686595428,0.0162848149466992
20200527,0.05130868835773228,0.029627493782209413,0.14533694394248275,0.0868649962530732,0.07354616510313772,0.023693622994125363,0.13133600206108653,0.06805346324501649,-0.004866189651172803,0.007722046093910251,-0.0002796811652974185,0.06401537176649796,0.03315841847773626,0.09201042604674203,-0.04000533461369926,0.03839526617034039,0.07795002597273193,0.02152163410537966,-0.0059087599420522,-0.01594621854178424,-0.017891053456338568,-0.07040920323646116,-0.012712035588361204,0.023540755766907395,-0.0035870903349586314,0.016905182306986788
20200528,0.042067814231078415,0.017010645146282144,0.1314224287497021,0.06342503527334653,0.06275696266514963,0.03600502545859463,0.1530637231985006,0.061610584896747866,-0.010653853797276014,0.034111834506864724,0.020857576865289218,0.07040550062424966,0.04363108135940408,0.08624772670433245,-0.023109058393657733,0.03413801861186094,0.0872800342804938,0.01660687984990261,-0.004392715167998773,-0.004355196818679019,-0.008740950554509297,-0.08672083476773373,-0.008456710018224456,0.0017316021642788115,-0.017128088774965633,0.04227842329133402
20200529,0.06262054232430359,0.036129658562707334,0.17226590180566337,0.07005896966894909,0.06396496218866687,0.02287513837853883,0.12133089176394396,0.042271720361819476,-0.017552864117197586,0.02407883322477744,0.025171827520489742,0.07296590488806043,0.02758407367961979,0.08085946286741486,-0.04290513134022245,0.050119421310524714,0.0849153795758788,0.01944605749386419,-0.004166215871610035,0.00821459076871367,-0.00041313778732643414,-0.07014904403100974,0.011054534341853994,-0.015128881596300658,-0.035419540126863325,0.04394380124312036
20200601,0.06399391507147278,0.035570687055699324,0.17768117723745291,0.09341224587315367,0.07957985184486116,0.036017807734447516,0.16767846156539257,0.07783098464466853,-0.001937046610516191,0.06888602817256917,0.09386273001130974,0.12526377694825364,0.060624621816435464,0.0698879931340679,-0.02252477558416377,0.05371392679566078,0.09097177820572622,0.01955167277140646,0.0008806693655944997,0.011667609268640966,0.005821222259616121,-0.06258367055437919,0.005154650588664822,0.006433648612377496,-0.03091803940330884,0.04643873464647186
20200602,0.0700923768203694,0.047909979273789816,0.1710249700926587,0.10231076791899696,0.05456295443435355,0.03616613283517989,0.1661618249564123,0.10773863806279316,0.006330676122336953,0.06803241039182772,0.09311639464661248,0.13907880446859622,0.06594567621091407,0.07309843459554433,-0.010489606671019835,0.05805608933836659,0.10203549181305505,0.017738021633553203,-0.0037440854221078013,0.010700491204866047,0.0008326395152158383,-0.055660870282276065,0.004293694874700549,0.017615922774233184,-0.020222933650181574,0.05116579263422949
20200603,0.054808236494995555,0.047909979273789816,0.1566925389623277,0.1199693911025772,0.053357649112497185,0.024258908566850756,0.13836137394822057,0.10359840066442771,0.01789648732181881,0.06607625799159145,0.08580063514136249,0.11447911987426096,0.0818714733207031,0.04990344009849679,0.0017147760703704051,0.05273883662484913,0.10604241135421066,0.026774392414520065,-0.022702955946614978,0.008266519235735181,-0.004983399017548074,-0.04972652165311331,0.012454530754173021,0.02014209942029055,0.009110778013525334,0.04123403796723579
20200604,0.041874072471058454,0.04567522031550375,0.12946909861564304,0.10120990193151336,0.04425885017175624,0.009072694843409224,0.11525657179563176,0.08446304840535213,0.014684551682922375,0.04355276178417,0.06513799253076691,0.1160603823449371,0.05430945466333448,0.048055140248063566,-0.004584535250412358,0.05836813345770153,0.1172746213894964,0.049196176690786686,0.013092737816384314,0.009257069759283532,-0.00041605991862958547,-0.06846409252421548,0.035901291506545974,0.024926086362777156,0.025465035163708905,0.049722885574281506
20200605,0.0436115621659372,0.039620349045902614,0.11043742666711509,0.0952334171416469,0.038810190072697814,-0.004398534096470286,0.07686855986352015,0.07606971873676116,0.0334319578656892,0.036088369166964895,0.06405992909202674,0.11144881452508137,0.034087962338910316,0.06765168955578726,-0.0017059998451003366,0.047945747822021545,0.08893801708170379,0.05051579013690066,-0.0020673029069264715,0.02243996598377951,0.009601409597831179,-0.05823623546102841,0.04266858842860266,0.028778964550042474,0.03376606867858989,0.04566478934870233
20200608,0.02922006797533605,0.02463730438538647,0.12426954488598962,0.07528726392921659,0.04590125931531386,-0.037797855121290524,0.014721611825359915,0.06972893584088169,0.03406421942715987,0.036984184279523546,0.06236696762406169,0.12325732964833769,0.04500623999008546,0.04847706079057623,0.02875413740901145,0.04791119777725328,0.07790649812306238,0.021955173762004065,0.06225841842212532,0.006324516338005459,-0.006677821142605289,-0.08335973242788608,0.016592595093420925,0.03351321053468581,0.049196750879648476,0.04176478139805617
20200609,0.021671791996478618,0.015875559714134013,0.07906852347569338,0.06223996310857771,0.018201560694329544,-0.021004870613692717,0.025216370858812454,0.06899287148695166,0.029568200781952214,0.04530525254292783,0.0658177798788131,0.08903672949954977,0.03642696846715765,0.030749651866651462,0.024320828163856945,0.06255388983515076,0.09590677920553503,0.02773453472539522,0.06232899587170593,0.016505229058490833,0.001662510773613235,-0.07838326953541142,0.027749912952902633,0.030642481396606414,0.029222217522621108,0.05707703429383848
20200610,0.020109841717191657,0.01573508160389636,0.07517199069709246,0.07542258713148442,0.02174462140504918,-0.02108756162009673,0.0009235742979285533,0.057018700252573495,0.015710868261606947,0.024354323951763845,0.03142918921788862,0.06407885668452273,-0.0005366246439493239,0.032111214178619285,-0.0017236430581650808,0.0459191142647839,0.09734249834240494,0.021884281434829234,0.10377683433218543,0.025748325534529215,0.01459879942115272,-0.11093379899678801,0.01791856815562376,0.01847239763544195,0.016247633028239505,0.05565292258244092
20200611,0.019695227749981115,0.007816901891610328,0.04997663850280354,0.054934320593255315,0.01744353950565891,-0.0034484541501624832,0.034976752588827154,0.033295808106950986,0.010486273401573598,0.019757481588401404,0.023059357942575076,0.03263321801490271,-0.007025157236167701,0.04024545947978275,-0.015575740326557508,0.04233056656969936,0.08671957657903917,0.021288915137848363,0.08683823180696137,0.03742842712809491,0.027605266091888403,-0.16981169823784725,0.015135424065102043,0.015569428747699732,-0.008492200734796285,0.06793783358356542
20200612,0.04802294530006357,0.03308403782272329,0.08106210309942075,0.08525933633673866,0.0320883145515003,-0.0019289346082480563,0.03480877055025111,0.05179150912840491,0.017992218882127986,0.04197487607253869,0.040088875406716795,0.054507187839913485,0.019813526538138504,0.0638968196900569,0.018262657791226822,0.04850751860508673,0.09368548407732291,0.02792877552500883,0.06078431095525261,0.03498899185006543,0.025497724059218463,-0.1888109397751494,0.022299380268311353,0.023470247372520348,0.01989719441526283,0.07731736660209343
20200615,0.03690242877553196,0.020362694518885505,0.05527013026764127,0.03315220731690083,0.007772059847702906,-0.0025442716757666517,0.005743016502616882,0.03480723697080457,-0.0029339874347869,0.023602161449209902,0.022292373465715443,0.002389487397381096,-0.0016497116746698737,0.015967017454873833,-0.004744967384225696,0.019206968411682013,0.05507533206453896,0.005008955016537087,0.07741312070983142,0.03801275558689632,0.025759629558680608,-0.17603402433808668,-0.005587807361074226,0.008142320535993619,-0.0017883760355115186,0.08385944135874723
20200616,0.04533191518743074,0.029895063272199707,0.11163997114266966,0.038471314946535884,0.025198856273137338,-0.007464426462576057,-0.01574835696813892,0.041019019444544114,0.0009680542866359332,0.053986121558134315,0.045771749562623754,0.020077894536528973,0.013072081567353067,0.015256884013832739,0.01996543124569783,0.03158913051502488,0.078708662651783,0.01635882853436499,0.0823510351618193,0.03656010832502066,0.021246373035253896,-0.19203401409765242,0.001716002137088779,0.01747327643537311,0.01085144316936848,0.09061089765327246
20200617,0.03816271447275987,0.025711262339717322,0.08221946081862708,0.037402305411650794,0.0068522752055040215,0.004234376145467955,0.00801513013193933,0.040295540178009404,0.00729043326267842,0.04879016416943216,0.04952249668110831,0.025572877492113122,0.025649427950849457,0.017428116268297877,-0.0035046764844492984,0.023269351314318953,0.07072408050158607,-0.0010651518848359132,0.05508329377594556,0.03541039818130365,0.02610465199372758,-0.20994067193713573,-0.008565362858924175,0.020047589729459858,0.015451971465147096,0.09718297829836686
20200618,0.048969738302950816,0.032900479014317696,0.07390688628938058,0.05173793945358973,0.026815822587165528,-0.00508673969297746,-0.007015931491611838,0.03666398437159302,0.004372122582749327,0.04325804931813515,0.042327137374856605,0.031130918595173362,0.013050756195491786,0.012526259819180652,0.0029180061557134707,0.022480875387648425,0.054622486868070474,0.008201151332755785,0.06930099042329729,0.03197600031657455,0.020687539600127813,-0.15568689930663826,-0.008957193604015146,0.028146847458458524,0.012628423548179057,0.0688682889580523
20200619,0.03249834667642659,0.018272933676731995,0.021053409197832273,0.049373498576071206,0.024230728515060918,-0.0037594029239054194,-0.004422211326330583,0.03337713163081801,0.030041018727892776,0.04207983702630003,0.03734421401001953,0.026236072723953896,0.03599079836576635,0.01527807495432043,0.03435563497815419,0.027600005190643984,0.07748933599909424,0.0024933227520502754,0.060534139870753734,0.020481782905509505,0.01191223780143602,-0.1577936051669262,-0.018779894651595797,0.03677199247578855,0.02934049405048178,0.07400560438719417
20200622,0.022842218767838318,0.011949565560799513,0.0013280214435189563,0.0306597150862018,0.005540180375615655,-0.001257071190051029,-0.03424529272747634,-0.0032258092488834933,0.0033873731881630675,0.014848082732926926,0.0013403031091012707,-0.014443428583946094,0.0010787487561749742,0.0124482935265684,0.016222835506886746,0.021671592641371973,0.06376182206939873,0.012117040626000275,0.0556412227988865,0.01344235315637654,0.005787531656920031,-0.17006848967819455,0.005128216366918181,0.002988262629241234,0.027007201411310078,0.062179767067695124
20200623,0.007801655619985581,-0.006626197629188368,0.0,0.010576649608273314,0.010984478845298185,0.0,-0.03612797771931042,-0.024039619186146055,0.009661910911736626,0.021442596035775807,-0.0025321530155277827,-0.004566217979581566,0.0016211838190010042,0.004825931461980737,0.03397965836946515,0.02036587243743604,0.060575641824751614,0.008218734845842235,0.04255042049597968,0.01010838932076119,0.0066362748735588895,-0.12502700630125307,-0.0008572653761191873,-0.0059803681014862775,0.0359558048690829,0.06536652369559448
20200624,0.022163903481859037,-0.00385994413629831,0.02097062431430441,0.004869931449619003,0.013536585717533356,0.017703147998713753,-0.0073193373422704155,-0.02085079548019131,-0.01011813016558527,0.022059718064733502,-0.004005880640631787,-0.006831146108835284,-0.009132483563272231,0.03148788544633341,0.00455841245170685,0.012587578790267173,0.04478957338221434,0.006050917198518135,0.05815846392579438,0.010118130165584382,0.00249480378878264,-0.12704471561421737,-0.005134799472038765,-0.011521356376384517,0.006289328907563174,0.06215220156422063
20200629,0.020718777170424474,-0.015088299651202064,-0.0013577734604597325,-0.03841635122852072,-0.0046798638910976464,0.02633463573628081,0.00833917271836171,-0.020251805948495516,-0.022605385174365722,0.03220046079031391,0.004349014737309531,-0.0030698412442884404,-0.01371763622879918,0.031026273563100837,-0.0005745475596148353,-0.010329566467582652,0.0020321079945579967,-0.009932681873719318,0.08178356216584248,0.026795861584446357,0.02181605353056426,-0.11617370131347116,-0.031125940560750465,-0.009810272750048199,-0.01375482664592731,0.04254209008187182
20200630,0.017764459823897738,-0.01088028587983203,-0.002012748079697424,-0.03595073272061722,0.00978939505349885,0.02665475794024541,0.004843741450395456,-0.01605170901050812,-0.044665287223065064,0.039916607405443116,0.004865531966505188,0.01580763062872048,-0.015250840252466702,0.027455396452355174,-0.0034207559012457978,-0.0067102494414292835,0.016956401418489975,-0.01025650016718771,0.11335332120890484,0.008167232523077494,0.007037909406133025,-0.12220643169256729,-0.03139842145756333,-0.026206064331386614,-0.0156423345848431,0.04326706578178907
