TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20190201,5554.564170253304,3190.0170132707,1153.6419992059266,2711.55863958717,1696.3556074623925,249.66731006012287,2940.196172345416,4872.297474746906,4975.08044654989,12077.83307601552,15418.821382662758,2163.076149303264,8328.286065545797,2125.2728636171255,2800.264675611351,4105.962990570465,3062.7797353182013,6526.263310014049,3424.2804776746457,1588.0758151606824,2907.3676473944342,3565.1670075384136,3487.046666555743,13193.703052157849,3298.8408187005275,5551.423042552432
20190211,5647.444766301947,3250.3503132020314,1210.2567714919776,2691.0213907192906,1668.70836822552,249.27882358181355,2922.9424204671554,4853.672484400015,4924.981125065368,11809.58963070538,15179.608639457872,2169.6870177302303,8298.165681945271,2128.3529692165703,2798.0545219605133,4120.304461023034,3057.653744129384,6566.642356015684,3503.684082954058,1581.2927897889335,2894.942999328646,3607.9661312783705,3575.409181803988,13150.44500936389,3381.115946007785,5532.337432690144
20190212,5594.152621028135,3216.3597216914222,1176.8447747329967,2696.1557029362607,1700.30521306766,249.36515391032677,2930.0007735082622,4838.772492122501,5060.031469936688,11823.345704823849,15150.14040297611,2178.942233527983,8370.956608979877,2102.172071621287,2823.4712889451466,4093.055667163153,3052.527752940567,6601.974021267113,3480.8555464362266,1577.9012771030593,2894.942999328646,3591.9164598758866,3613.0450679282403,13146.119205084493,3385.686786413744,5538.146096561275
20190213,5493.658861368947,3145.829244306907,1158.2825543113406,2651.872260064896,1683.848523045712,248.84717193924766,2923.7266819161673,4775.447524943069,5086.170246363395,11678.906926579928,14938.662470577588,2110.1892018875365,8079.792900841448,2083.691438024616,2799.1595987859323,4095.9239612536667,3061.498237520997,6612.068782767521,3481.848091502219,1567.726739045436,2881.275886456279,3596.196372249882,3606.4996964283705,12973.087033908652,3343.2432683584125,5541.4653330590645
20190214,5490.613595924729,3130.533478127133,1166.635553501086,2680.7527662853513,1675.291044234299,248.286024803912,2900.198838445812,4812.697505636852,5134.091336479024,11782.077482468443,15034.000882724464,2133.988328224614,8069.752772974605,2066.7508572276683,2848.88805592978,4095.9239612536667,3061.498237520997,6574.21342714099,3449.094104324462,1553.3128101304699,2848.9718014852297,3609.0361093718693,3586.8635819287606,13007.69346814382,3277.9455482732874,5558.891324672458
20190215,5382.506672654997,3058.303471167088,1158.2825543113406,2621.7081757901988,1675.291044234299,250.01263137417564,2907.2571914869186,4779.172523012447,5070.922626781149,11699.541037757632,14921.328213823612,2082.4235544942794,8022.062165607103,2046.730170831275,2740.5905270387334,4072.9776085295566,3055.0907485349753,6513.644858138539,3413.3624819487263,1556.7043228163443,2846.486871872072,3652.905211205325,3539.4096385547027,12981.738642467444,3249.8675286366833,5526.528768819013
20190218,5518.020984922689,3109.2893584330022,1165.707442480003,2654.4394161733812,1656.8595514097174,251.17809080910357,2934.7063422023334,4767.9975288043115,5147.160724692378,11740.809260113037,14981.998112462532,2123.4109387414687,8140.0336680425025,2043.65006523183,2706.3331454507493,4113.133725796749,3062.7797353182013,6495.979025512825,3398.474305958837,1539.7467593869724,2814.1827869010226,3630.4356712418476,3531.2279241798656,13029.3224895408,3308.635476713296,5556.401897299116
20190219,5539.337843032215,3105.890299281941,1171.2761086065,2676.2602430955026,1653.568213405328,251.5234121231563,2928.4322506102385,4797.797513359339,5391.122638008309,11960.906446008536,15292.281308358724,2110.1892018875365,8124.973476242239,2091.3917020232293,2735.065142911639,4147.553254882914,3098.6616736399205,6501.026406263029,3428.2506579386163,1545.6819065872526,2819.152646127338,3611.1760655588673,3524.6825526799953,13275.893333466372,3315.81822592266,5625.276054628242
20190220,5568.2678647522835,3093.993592253228,1149.9295551215953,2712.200428614291,1666.0752978220082,253.25001869341997,2948.0387868355347,4797.797513359339,5428.152571279477,12009.052705423177,15309.615565112703,2116.8000703145026,8094.853092641712,2086.7715436240615,2745.0108343404086,4095.9239612536667,3035.8682815769116,6387.460339383434,3391.526490496888,1531.2679776722864,2801.7581388352346,3586.566569408392,3459.2288376812953,13314.825571980937,3337.3664735507514,5568.849034165825
20190221,5589.584722861809,3124.5851246127763,1141.5765559318502,2729.528732346564,1691.747734256247,251.65290761592607,2930.0007735082622,4797.797513359339,5369.340324319387,11954.028408949302,15269.746774578554,2168.364844044837,8132.50357214237,2091.3917020232293,2782.5834464046493,4081.5824908010977,3016.6458146188475,6397.555100883842,3390.5339454308955,1533.8116121866922,2794.3033499957614,3627.225736961351,3462.5015234312305,13236.96109495181,3355.6498351745863,5545.614378681301
20190222,5642.8768681356205,3170.472423152099,1148.0733330794296,2776.3793313264136,1704.9130862738054,250.01263137417564,2917.4525903240724,4808.972507567474,5452.113116337292,11974.662520127005,15226.41113269361,2176.2978861571964,8107.403252475265,2086.7715436240615,2800.264675611351,4097.358108298923,3019.208810213256,6425.315695009966,3384.57867503494,1535.5073685296293,2780.6362371233945,3627.225736961351,3460.865180556263,13505.160960274363,3397.4403760290666,5542.295142183511
20190225,5600.243151916571,3128.8339485516026,1110.9488922361174,2744.2898799703526,1699.646945466782,249.7536403886361,2929.2165120592504,4812.697505636852,5421.617877172801,11878.370001297724,15065.202544881622,2126.055286112255,8109.913284441975,2089.8516492235067,2782.5834464046493,4110.265431706235,2991.015858674762,6364.747126007514,3394.504125694866,1512.6146578999774,2768.2115890576065,3607.9661312783705,3433.0473516818156,13288.870746304561,3378.50403720438,5541.4653330590645
20190226,5700.736911575759,3174.7212470909253,1101.6677820252894,2751.349559268686,1704.9130862738054,249.49464940309653,2912.7470216300017,4835.047494053122,5402.01379485277,11954.028408949302,15231.611409719804,2122.0887650560753,8039.632389374078,2092.931754822952,2821.261135294309,4047.1629617149324,2928.222466611753,6372.318197132821,3350.8321427911897,1518.5498051002573,2779.393772316816,3561.957073257917,3449.4107804314904,13167.748226481473,3404.62312523843,5471.761366605491
20190227,5685.51058435467,3156.8761865478555,1100.7396710042067,2723.752631102473,1705.5713538746834,249.19249325330037,2908.0414529359305,4797.797513359339,5404.192026221663,11850.857853060787,15046.134862452247,2143.243544022366,7954.291302505917,2097.5519132221193,2787.003753706325,4055.767843986474,2923.096475422936,6258.752130253226,3353.8097779891673,1521.9413177861318,2780.6362371233945,3569.446919912409,3393.7751226825953,13133.141792246304,3368.7093791916113,5472.591175729938
20190228,5752.506424127462,3186.617954119639,1131.3673346999392,2726.9615762380795,1706.2296214755613,247.63854734006313,2881.3765636695275,4786.622519151204,5445.578422230616,11802.711593646147,15006.2660719181,2153.820933505512,7949.271238572496,2040.5699596323848,2793.634214658838,4068.6751673937856,2921.8149776257314,6273.894272503839,3365.720318781079,1543.9861502443155,2817.910181320759,3616.5259560263617,3401.956837057433,13154.770813643285,3370.668310794165,5502.4643042100415
20190301,5824.07016206658,3241.8526653243794,1161.066887374589,2782.7972215976256,1729.2689875062883,246.7752440549313,2868.0441190363263,4842.4974901918795,5563.202916150796,12009.052705423177,15339.083801594463,2271.494391505506,8270.555330311454,2052.8903820301653,2920.718049582005,4130.343490339832,2960.2599115418598,6339.510222256494,3385.5712201009324,1543.1382720728468,2812.9403220944437,3602.6162408108758,3554.1367244294106,13271.567529186977,3389.6046496188515,5631.084718499373
20190304,5772.3006495148775,3238.4536061733183,1151.785777163761,2705.1407493159577,1687.7981286509796,243.27886575014742,2802.950418768343,4846.222488261257,5443.400190861723,12036.564853660115,15489.891835354065,2246.3730914830353,8298.165681945271,2026.709484434882,2941.714509264963,4153.2898430639425,2987.1713652831495,6243.609988002614,3357.779958253138,1538.0510030440353,2817.910181320759,3627.225736961351,3511.591809680255,13271.567529186977,3349.773040366925,5705.76753969963
20190305,5750.983791405353,3223.157839993544,1156.426332269175,2678.8273992039876,1683.190255444834,242.4155624650156,2782.559621094035,4853.672484400015,5430.330802648369,11995.296631304707,15418.821382662758,2233.1513546291035,8328.286065545797,2014.3890620371014,2932.873894661612,4144.6849607924005,2969.2303961222897,6268.846891753635,3365.720318781079,1546.5297847587212,2837.78961822602,3648.6252988313295,3531.2279241798656,13193.703052157849,3349.1200631660736,5730.661813433048
20190306,5645.922133579838,3175.5710118786906,1133.2235567421048,2648.66331492929,1667.391833023764,243.75368255696992,2802.166157319331,4905.822457371311,5421.617877172801,12084.711113074754,15474.291004275487,2229.184833572924,8483.908047481855,2009.7689036379338,2937.294201963288,4157.592284199713,2958.9784137446554,6326.891770380983,3385.5712201009324,1542.2903939013781,2827.8498997733896,3707.4740939737703,3562.3184388042478,13223.983682113621,3334.754564747346,5885.836119704693
20190307,5712.91797335263,3246.9512540509704,1157.354443290258,2669.84235282429,1675.291044234299,242.50189279352875,2790.4022355841535,4905.822457371311,5321.419234203758,11981.54055718624,15268.013348903156,2176.2978861571964,8438.727472081064,2011.3089564376562,2855.518516882293,4100.226402389438,2935.9114533949787,6372.318197132821,3391.526490496888,1552.4649319590014,2845.2444070654933,3685.004554010293,3567.2274674291502,13336.454593377917,3319.736089127767,5849.324518229013
20190308,5652.012664468274,3205.312779450474,1137.8641118475189,2597.320192759592,1628.554044571967,244.7896464991281,2806.0874645643903,4894.647463163176,5269.141681350344,11899.004112475428,15129.339294871339,2156.4652808762985,8288.125554078428,2009.7689036379338,2848.88805592978,4104.528843525208,2941.0374445837956,6364.747126007514,3351.824687857182,1549.9212974445954,2863.8813791641755,3662.5350140468154,3658.8626684273304,13176.399835040265,3313.206317119255,5970.476650398318
20190311,5621.560010026095,3163.6743048499775,1110.0207812150347,2524.1562436677727,1614.0721573526528,245.82561044128627,2824.9097393406746,4842.4974901918795,5282.211069563697,11905.882149534662,15245.478815122986,2181.586580898769,8280.595458178297,1985.1280588423729,2848.88805592978,4104.528843525208,2937.192951192183,6369.794506757719,3369.69049904505,1555.8564446448756,2865.123843970754,3717.1038968152607,3642.4992396776556,13102.861162290532,3343.2432683584125,6004.498824500657
20190312,5749.461158683244,3241.8526653243794,1136.9360008264362,2573.573998756107,1616.7052277561645,245.35079363446377,2834.3208767288165,4849.947486330636,5299.636920514835,11940.272334830834,15313.082416463498,2226.540486202138,8283.105490145006,1989.7482172415405,2901.9317435498847,4070.1093144390425,2938.474448989387,6334.46284150629,3363.735228649094,1563.4873481880932,2870.0937031970693,3732.0835901242453,3555.773067304378,13133.141792246304,3313.206317119255,5813.6427258777785
20190313,5680.942686188343,3220.608545630248,1120.2300024469455,2548.544226698379,1621.9713685631878,246.6025833979049,2836.673661075852,4853.672484400015,5229.933516710283,11940.272334830834,15318.282693489691,2246.3730914830353,8175.17411557645,1972.8076364445924,2893.091128946534,4039.992226488648,2891.059030492829,6395.03141050874,3361.7501385171086,1550.769175616064,2858.9115199378602,3703.1941815997748,3550.8640386794755,13232.635290672413,3332.142655943941,5729.0021951841545
20190314,5653.535297190383,3224.8573695690743,1162.9231094167546,2582.559045135804,1624.6044389666995,246.12776659108243,2814.7143405035204,4827.597497914366,5240.824673554745,11850.857853060787,15148.406977300714,2239.7622230560696,8157.603891809476,1983.5880060426502,2856.623593707712,4012.743432628767,2866.710572345948,6475.789502512008,3381.6010398369617,1558.4000791592814,2871.3361680036483,3711.754006347766,3568.863810304118,13185.051443599057,3344.549222760115,5675.894411219527
20190315,5592.6299883060265,3197.6648963605867,1163.8512204378374,2559.45464015944,1628.554044571967,245.95510593405604,2820.2041706466034,4771.72252687369,5162.408344274623,11699.541037757632,14964.663855708555,2245.0509177976423,8069.752772974605,1989.7482172415405,2785.898676880906,3966.850727180547,2850.0511009822926,6475.789502512008,3411.3773918167412,1566.030982702499,2877.5484920365425,3726.733699656751,3588.499924803728,13146.119205084493,3347.841750051669,5685.022311588447
20190318,5629.17317363664,3212.960662540361,1174.0604416697483,2526.0816107491364,1620.6548333614319,246.2140969195956,2820.9884320956153,4645.072592514825,5190.7253520702225,11451.931703625194,14650.913808461566,2243.728744112249,7901.5806312049945,1972.8076364445924,2720.6991441811942,3991.231226949914,2859.0215855627225,6435.4104565103735,3368.6979539790573,1573.6618862457162,2888.730675295752,3795.2122976406818,3621.226782303078,13206.680464996038,3375.498979300719,5761.364751037599
20190319,5632.218439080858,3218.909016054718,1180.557218817328,2520.9472985321663,1616.0469601552866,246.86157438344446,2831.1838309327695,4671.147579000474,5221.2205912347135,11513.834037158304,14746.252220608441,2266.2056967639332,7919.150854971968,1949.706844448754,2707.4382222761683,3961.114138999519,2843.6436119962714,6407.649862384251,3355.794868121153,1568.5746172169047,2877.5484920365425,3749.203239620228,3632.68118242785,13189.377247878452,3381.4255284255155,5792.067688642149
20190320,5615.46947913766,3209.5616033893,1122.0862244891111,2526.0816107491364,1612.755622150897,246.51625306939175,2824.9097393406746,4671.147579000474,5205.972971652468,11500.077963039836,14754.91934898543,2235.79570199989,7949.271238572496,1971.2675836448698,2753.8514489437594,3985.4946387688865,2874.3995591291737,6400.078791258944,3347.8545075932116,1552.4649319590014,2853.941660711545,3737.43348059174,3616.3177536781754,13275.893333466372,3364.9628919677475,5779.62055177544
20190321,5621.560010026095,3205.312779450474,1136.0078898053532,2530.5741339389847,1623.9461713658216,248.11336414688557,2861.7700274442313,4697.222565486123,5195.339856922786,11561.980296572943,14874.525720587873,2215.963096718992,7971.861526272892,1978.9678476434826,2753.8514489437594,3979.758050587859,2878.2440525207867,6410.173552759353,3349.8395977251967,1546.5297847587212,2844.0019422589144,3752.413173900725,3613.0450679282403,13254.264312069394,3358.3778373846403,5783.769597397676
20190322,5652.012664468274,3201.913720299413,1142.504666952933,2565.872530430652,1643.6941993921591,247.2068956974972,2855.4959358521364,4764.166355017991,5171.947004517485,11596.370481869115,14919.594788148213,2231.8291809437105,7984.411686106445,1988.208164441818,2757.166679420016,3942.4702274111796,2861.584581157131,6450.552598760986,3351.824687857182,1539.7467593869724,2830.3348293865474,3733.1535682177446,3649.0446111775254,13275.893333466372,3331.3791135939014,5864.261082469064
